mppi_config,mppi_model,sim_model,track_choice,dt,V_target,t,x,y,yaw,vx,vy,omega,throttle,steering,speed,beta,comp_sat
,,,,,,1756197511.2280822,0.07056393172468466,-0.9024722380338069,-1.6163494028753418,1.9114124774932861,0.09265326708555222,2.08673357963562,0.24134410917758942,0.5870071649551392,1.9136567840181398,0.04843580396640661,0
,,,,,,1756197511.2787247,0.07444569638768089,-0.9960772886749524,-1.5272833425928567,1.804147481918335,0.003328045131638646,-0.3558616042137146,-0.08410303294658661,-0.3086359202861786,1.8041505514775276,0.001844661475920539,0
,,,,,,1756197511.3293102,0.07486232808140525,-1.0838547523149566,-1.5776259676073792,1.721309781074524,-0.09320813417434692,-1.799068808555603,0.5490342378616333,-0.4826261103153229,1.7238315227130199,-0.05409670842110003,0
,,,,,,1756197511.3799489,0.0652263857536956,-1.1709543356072079,-1.6821742246729419,1.7949639558792114,-0.12274453043937683,-2.2902631759643555,0.6997923851013184,-0.4826261103153229,1.799155863914611,-0.06827643484117436,0
,,,,,,1756197511.432206,0.043259599940158,-1.2601853507385092,-1.8257860535687453,1.8950945138931274,-0.14787667989730835,-3.3646771907806396,0.6997923851013184,-0.8249566555023193,1.9008552625187645,-0.07787349705020186,0
,,,,,,1756197511.4852808,0.006012458039601893,-1.3495367776266287,-1.9980098178751722,1.9768744707107544,-0.11472643911838531,-3.3916285037994385,0.610459566116333,-0.7475213408470154,1.9802007041663,-0.0579692347076406,0
,,,,,,1756197511.535894,-0.04561575273919892,-1.4345775491308372,-2.163103158837894,1.9494401216506958,-0.08310475200414658,-3.020472526550293,0.2750932276248932,-0.9342586994171143,1.95121069792761,-0.04260426529762921,0
,,,,,,1756197511.5864887,-0.10619798951100269,-1.507288546208092,-2.3043166602230056,1.8422869443893433,-0.1074049323797226,-2.8762028217315674,0.6706844568252563,-1.3404872417449951,1.845415130794943,-0.058233868132317325,0
,,,,,,1756197511.6370475,-0.17672202389218217,-1.567818803530017,-2.464815197423651,1.8593316078186035,-0.1292315572500229,-3.461146116256714,0.46627166867256165,-1.4895998239517212,1.8638172719509225,-0.06939270995978869,0
,,,,,,1756197511.6776292,-0.23926921658735928,-1.606816221122468,-2.601078279661609,1.8072679042816162,-0.12284477800130844,-3.321619749069214,0.46627166867256165,-1.4895998239517212,1.8114381351094095,-0.0678682490966976,0
,,,,,,1756197511.7286594,-0.3203761365996495,-1.6417582710303809,-2.7586896633599456,1.6843700408935547,-0.129135861992836,-2.8795077800750732,0.29224783182144165,-1.2325798273086548,1.6893130276868131,-0.07651747156105661,0
,,,,,,1756197511.7792647,-0.399988212448735,-1.6619515568465573,-2.8879829807371267,1.575619101524353,-0.13632407784461975,-2.273750066757202,0.2265477180480957,-0.6074798703193665,1.5815055508244653,-0.08630602983840092,0
,,,,,,1756197511.8298,-0.4779418092127312,-1.6716621948008383,-2.988766728410351,1.6411951780319214,-0.04391975700855255,-0.12736208736896515,0.6440322399139404,0.1255861073732376,1.6417827375907326,-0.02675445177518839,0
,,,,,,1756197511.8805888,-0.5621516559478603,-1.6850761901448812,-2.9683815899599435,1.7307710647583008,0.07233729958534241,1.5310622453689575,0.3462938070297241,0.5893363356590271,1.732282068115895,0.041770529529190636,0
,,,,,,1756197511.9321709,-0.6449053922781767,-1.7068337129844797,-2.890941193154888,1.635704755783081,0.014176730997860432,-0.256347119808197,0.0779949426651001,-0.6909044981002808,1.6357661898306781,0.008666830605703458,0
,,,,,,1756197511.982822,-0.7214559628105264,-1.7228082471586579,-2.946334701944926,1.5087507963180542,-0.12889216840267181,-2.293653964996338,0.6610832810401917,-1.0790927410125732,1.5142463988617918,-0.08522280336276497,0
,,,,,,1756197512.0339882,-0.7989285799881637,-1.7255705820187643,-3.0904969381904466,1.6001310348510742,-0.17728786170482635,-2.9649195671081543,0.5440277457237244,-0.6948150992393494,1.6099224560833478,-0.1103457838117759,0
,,,,,,1756197512.084698,-0.8802981571941622,-1.7164238774700586,3.0493306688155726,1.7378419637680054,-0.16906727850437164,-2.9433746337890625,1.127516508102417,-0.5972139239311218,1.7460465159021141,-0.09698057155181262,0
,,,,,,1756197512.1353157,-0.972176994486083,-1.6938097487928157,2.891952721279155,2.074650764465332,-0.1423310488462448,-3.4755754470825195,0.9455066919326782,-0.6896898746490479,2.079527331381403,-0.06849749378982392,0
,,,,,,1756197512.185938,-1.072602296704261,-1.6541341965168785,2.7104130360776035,2.2393076419830322,-0.06992727518081665,-3.776340961456299,0.6632660627365112,-1.1122275590896606,2.240399191942771,-0.031217041195752054,0
,,,,,,1756197512.2365334,-1.1691997194227257,-1.5985831506154569,2.5249981433870214,2.1477138996124268,0.021212933585047722,-3.4586122035980225,0.20754815638065338,-1.4438942670822144,2.1478186569493483,0.009876661794418824,0
,,,,,,1756197512.2872078,-1.2502436155445775,-1.5354833718948622,2.392337576871185,1.9169495105743408,0.0148650873452425,-1.9900976419448853,0.18402564525604248,-1.4869351387023926,1.9170071457647169,0.007754397970703588,0
,,,,,,1756197512.3277104,-1.302170155237932,-1.4829392518975102,2.3185707670557445,1.758108139038086,-0.07625754177570343,-1.9490962028503418,0.3472663462162018,-0.8609266877174377,1.7597611886928393,-0.04334760250903383,0
,,,,,,1756197512.378276,-1.3538658127377818,-1.4140312984957428,2.2046425527196636,1.6702533960342407,-0.13929127156734467,-2.6442415714263916,0.5754459500312805,-0.43615180253982544,1.6760514506717155,-0.08320276406276343,0
,,,,,,1756197512.42895,-1.3960370991825033,-1.3390795335856733,2.0926957704993714,1.7804689407348633,-0.06385880708694458,-0.626319944858551,0.5364766120910645,0.22082678973674774,1.7816137617800594,-0.035850917861703066,0
,,,,,,1756197512.4794216,-1.4414184604443685,-1.2601923558929866,2.1112328268983407,1.8938610553741455,0.05964908003807068,1.299274206161499,0.7075709104537964,0.3490322232246399,1.8948001767501133,0.03148560854340042,0
,,,,,,1756197512.5301328,-1.4972836623934362,-1.1795693734740018,2.186705120267376,2.049273729324341,0.08352334052324295,1.8462567329406738,0.6400518417358398,0.4423269033432007,2.0509751256685322,0.04073498643377942,0
,,,,,,1756197512.5808232,-1.5637013948166647,-1.099018843748809,2.270624853872313,2.0958893299102783,-0.010414852760732174,-0.38001441955566406,0.2802470922470093,-0.17686797678470612,2.095915206393089,-0.00496913977735644,0
,,,,,,1756197512.6313474,-1.628049871509811,-1.0174259039003817,2.2221124234939142,2.0544240474700928,-0.0847882404923439,-2.0773422718048096,0.5006120800971985,-0.7802988886833191,2.0561729529757917,-0.04124764301078994,0
,,,,,,1756197512.6819644,-1.682280319569518,-0.92986207233259,2.0900603239478595,2.106637716293335,-0.11411239206790924,-3.4172677993774414,0.8120695948600769,-0.9560824036598206,2.1097260736249757,-0.05411513271292109,0
,,,,,,1756197512.7325606,-1.7243555393624261,-0.8314200493148841,1.911284026698853,2.1712958812713623,-0.05408318713307381,-3.500065326690674,0.6267756819725037,-0.7312164902687073,2.1719693356851177,-0.0249031037079302,0
,,,,,,1756197512.7831404,-1.7518420739821232,-0.7264821599701363,1.7429007273692052,2.142357110977173,-0.011330263689160347,-3.1119585037231445,0.46111759543418884,-0.8305506110191345,2.1423870718966085,-0.0052886411869058824,0
,,,,,,1756197512.833798,-1.7631783247239337,-0.6223154749592396,1.5990422174558405,1.985429286956787,-0.01384790800511837,-2.3739473819732666,0.17723150551319122,-1.031631350517273,1.9854775793400072,-0.006974654573603469,0
,,,,,,1756197512.884271,-1.7595282334056626,-0.5263919799877413,1.4853352386048484,1.8784010410308838,-0.08886224031448364,-2.513056516647339,0.4903589189052582,-0.873382568359375,1.8805017864122375,-0.04727214069483138,0
,,,,,,1756197512.9350085,-1.7412422880286822,-0.4344602218486639,1.345601375150549,1.8819148540496826,-0.13114450871944427,-3.267019033432007,0.6330799460411072,-1.1851123571395874,1.8864788363668705,-0.0695742610534478,0
,,,,,,1756197512.9855506,-1.7089971658623302,-0.3432033366542587,1.222624651381048,2.1019508838653564,-0.009066061116755009,-0.12679177522659302,0.9705327153205872,0.019306816160678864,2.1019704354834596,-0.004313138316951769,0
,,,,,,1756197513.03728,-1.6717992895469562,-0.23904783474601218,1.2406564814953602,2.2999863624572754,0.04617709293961525,1.2507975101470947,0.8117567896842957,0.3069051504135132,2.300449867178549,0.02007441899494375,0
,,,,,,1756197513.0777864,-1.64562406300598,-0.14845657298382042,1.3128192763578868,2.3502745628356934,0.06724230200052261,2.3928847312927246,0.4661827087402344,0.7088937163352966,2.351236280744842,0.02860260026280566,0
,,,,,,1756197513.1286309,-1.624288496118659,-0.03395180857040261,1.436885363929547,2.2794957160949707,0.04106304049491882,2.381112575531006,0.2885890603065491,0.608741283416748,2.2798655427436967,0.01801214159593237,0
,,,,,,1756197513.1790957,-1.6166762494572047,0.07797669297335702,1.555696520931974,2.20457124710083,0.053953010588884354,2.5562658309936523,0.4469422698020935,1.0257622003555298,2.2052313508780235,0.024468360002440178,0
,,,,,,1756197513.2297287,-1.6238127529355018,0.18804359536680879,1.6934067275555384,2.2707128524780273,0.0647801011800766,3.216907262802124,0.8912795782089233,1.0518279075622559,2.2716367050912436,0.02852079484216798,0
,,,,,,1756197513.2804165,-1.6459724098881936,0.3023108709987727,1.810786761913764,2.414771795272827,-0.07280559092760086,-0.5725533366203308,0.6937142610549927,-0.08180618286132812,2.4158690935800866,-0.03014096086445422,0
,,,,,,1756197513.3310552,-1.6700988415045988,0.42161922113677064,1.7562515557074947,2.3649826049804688,-0.07002855092287064,-2.134448528289795,0.22036442160606384,-0.7759760618209839,2.3660191714786594,-0.029601949213064013,0
,,,,,,1756197513.3815494,-1.6829871682711737,0.5358816187561029,1.6392131187090013,2.2332446575164795,-0.055108215659856796,-2.3760488033294678,0.33577966690063477,-0.471049964427948,2.233924487479179,-0.02467129343166852,0
,,,,,,1756197513.432105,-1.6825548149609804,0.6457500075398185,1.5197913764468376,2.129053831100464,-0.0655030608177185,-2.564955234527588,0.4049339294433594,-1.2774907350540161,2.1300612354343365,-0.030756575518135095,0
,,,,,,1756197513.482824,-1.6685605381209265,0.7484060675124141,1.3903729936135496,1.9669163227081299,-0.07287158071994781,-2.4487617015838623,-0.03353020176291466,-0.7958908677101135,1.9682657563988397,-0.03703170596840134,0
,,,,,,1756197513.533416,-1.6431484135676784,0.8395202475774893,1.2711231516724817,1.7780969142913818,-0.1037418395280838,-2.358017683029175,0.14308319985866547,-0.8541042804718018,1.7811207162573808,-0.05827824349803545,0
,,,,,,1756197513.5843444,-1.609859788143074,0.9191453566733258,1.1848209385769566,1.6872150897979736,-0.039036691188812256,-0.5113915801048279,0.23096361756324768,-0.07434124499559402,1.6876666206632622,-0.023132633229940934,0
,,,,,,1756197513.6351125,-1.5775272032183552,0.9953931911621222,1.1851040249583364,1.5721421241760254,0.06609325855970383,1.369796872138977,0.137747123837471,0.7587979435920715,1.57353079964637,0.04201551590717536,0
,,,,,,1756197513.6857357,-1.555353087568732,1.0726065459701979,1.2909010180452447,1.7326321601867676,0.16035787761211395,2.968733310699463,0.8842732310295105,0.9724041223526001,1.7400370258778193,0.09228868985766675,0
,,,,,,1756197513.7362783,-1.5425958296167823,1.1637536672240232,1.4327486587623122,1.9865245819091797,0.12884292006492615,2.726459264755249,0.8937183022499084,0.6304928064346313,1.9906984735464834,0.06476774135223115,0
,,,,,,1756197513.7868795,-1.5403223898032794,1.267984222600381,1.5817290067701453,2.2379603385925293,0.11238745599985123,3.6407926082611084,1.0988625288009644,1.064263939857483,2.2407805375313545,0.05017654667952869,0
,,,,,,1756197513.827413,-1.55008464295451,1.3599531711205737,1.7353613593058053,2.3724846839904785,0.025680117309093475,3.8714070320129395,0.5367246270179749,1.0827006101608276,2.3726236625715442,0.010823721915112225,0
,,,,,,1756197513.8779652,-1.5770557634978573,1.4749642873533533,1.9165646765027569,2.3577239513397217,-0.06898100674152374,3.343783378601074,0.7322263121604919,0.8764872550964355,2.3587328398977414,-0.02924911300686999,0
,,,,,,1756197513.9285803,-1.6204138703374247,1.5851340351318308,2.0755259934270245,2.3269991874694824,-0.12080301344394684,2.4149796962738037,0.006263699382543564,0.37154221534729004,2.330132740111767,-0.051867085639868485,0
,,,,,,1756197513.979114,-1.6751394467468057,1.685097424158697,2.1655673154541044,2.2668936252593994,-0.07336796820163727,0.5333839058876038,0.4872017204761505,0.10398715734481812,2.2680805909402206,-0.03235368701041636,0
,,,,,,1756197514.0296946,-1.737616117447743,1.7808716797636202,2.1587066328554765,2.2854795455932617,-0.05423213914036751,-1.2424336671829224,0.31126314401626587,-0.19514654576778412,2.2861228922000065,-0.023724545658878292,0
,,,,,,1756197514.0825725,-1.7961753464423533,1.8782278451550742,2.09587160732635,2.251722574234009,-0.04359394311904907,-1.241391658782959,0.31126314401626587,-0.19514654576778412,2.252144529818568,-0.019357845508066258,0
,,,,,,1756197514.133226,-1.850134486350584,1.97784481583859,2.064497880483305,2.308256149291992,-0.002386876381933689,-0.0841393917798996,0.4899452328681946,0.013084295205771923,2.3082573833788897,-0.0010340600768762884,0
,,,,,,1756197514.1764333,-1.8941220954234774,2.06005103340724,2.0611648996011698,2.3680169582366943,-0.0028141248039901257,-0.08438648283481598,-0.028797708451747894,0.3069511651992798,2.368018630373287,-0.0011883882289933792,1
,,,,,,1756197514.2276914,-1.9502648701956278,2.162026488339441,2.090122568604771,2.261589288711548,0.04760446399450302,1.3600212335586548,-0.028797708451747894,0.3069511651992798,2.2620902492621746,0.021046011965777302,1
,,,,,,1756197514.2790298,-1.9977229498794937,2.2375143829442248,2.1452332532798972,2.1747894287109375,0.04885362461209297,1.3703584671020508,0.18976464867591858,0.3069511651992798,2.1753380739256567,0.0224598340645441,1
,,,,,,1756197514.3296385,-2.0605077815183304,2.3229248004461676,2.2304239156231485,2.0263049602508545,0.0850013792514801,2.216262102127075,0.18976464867591858,0.8535267114639282,2.0280870362023102,0.041924376683082576,1
,,,,,,1756197514.380199,-2.1275703273690505,2.3948177161006368,2.345390240624564,1.875909686088562,0.1002383753657341,2.3461759090423584,0.18976464867591858,0.8535267114639282,1.8785858730057696,0.053383772859434804,1
,,,,,,1756197514.4308317,-2.200333431392447,2.454436511255813,2.474485797681119,1.8850597143173218,0.1234641745686531,2.814281463623047,0.5009667873382568,0.9862316250801086,1.8890986022291216,0.06540274733924235,1
,,,,,,1756197514.481503,-2.2812358655599803,2.503493067754723,2.6172904687954333,1.8967876434326172,0.12180348485708237,2.888143301010132,0.5009667873382568,0.9862316250801086,1.9006944660312954,0.06412761768224035,1
,,,,,,1756197514.532155,-2.37257351886945,2.54181952880287,2.7794798302090573,2.095958948135376,0.1163293793797493,3.6383414268493652,0.9084888100624084,1.2128998041152954,2.0991847076366645,0.055444860248663824,1
,,,,,,1756197514.5844738,-2.4775387625365055,2.568133302919239,2.964701353343795,2.2462573051452637,0.03439981862902641,3.427431583404541,0.736997127532959,0.6990902423858643,2.246520693971051,0.015313085325103474,1
,,,,,,1756197514.6351795,-2.5910185727714787,2.5800907738195025,3.1267621312636407,2.316680431365967,-0.015814894810318947,2.992652654647827,0.531762957572937,0.7453981637954712,2.3167344111856814,-0.006826426699544133,0
,,,,,,1756197514.6857872,-2.7063739634315778,2.576215783585525,-3.014637440576346,2.29988956451416,-0.02308501861989498,2.6495072841644287,0.35620683431625366,0.8604176640510559,2.3000054189166192,-0.010037109497990554,0
,,,,,,1756197514.7365212,-2.8176017972673058,2.557065521188095,-2.889775781871482,2.1989195346832275,0.0017311018891632557,2.3337786197662354,0.35620683431625366,0.8604176640510559,2.1989202160890815,0.0007872509676838601,0
,,,,,,1756197514.7871614,-2.9234953488233058,2.5230692205771215,-2.763396137959559,2.267016649246216,0.03596081957221031,2.706786870956421,0.7024064660072327,0.8048678040504456,2.2673018476823605,0.01586128794148939,0
,,,,,,1756197514.827661,-3.0075278649580963,2.4837324073693523,-2.645489542744896,2.406412124633789,0.026094984263181686,3.1711182594299316,0.9441752433776855,0.7532508373260498,2.4065536066724555,0.01084351313857358,0
,,,,,,1756197514.8783512,-3.110927887992344,2.4188293132342342,-2.48727119671273,2.4305405616760254,-0.041274700313806534,2.8915305137634277,0.4334748685359955,0.7291610836982727,2.4308909936149754,-0.016980063644769002,0
